# Began on:  2021-07-17 19:17:52.741033
218	240.32	0.0032	10	[240.32, 240.32, 240.32, 240.32, 240.32, 240.32, 240.32, 240.32, 240.32, 240.33]
219	241.72	0.0143	10	[241.71, 241.71, 241.71, 241.72, 241.72, 241.72, 241.73, 241.74, 241.74, 241.75]
220	242.71	0.0032	10	[242.71, 242.71, 242.71, 242.71, 242.71, 242.71, 242.71, 242.71, 242.71, 242.7]
221	243.91	0.0839	10	[243.97, 243.97, 243.97, 243.97, 243.97, 243.7, 243.9, 243.89, 243.89, 243.89]
222	244.54	0.0092	10	[244.53, 244.53, 244.53, 244.53, 244.53, 244.54, 244.54, 244.55, 244.55, 244.55]
223	245.68	0.0676	10	[245.65, 245.65, 245.65, 245.66, 245.66, 245.66, 245.66, 245.66, 245.66, 245.87]
224	245.38	0.0052	10	[245.38, 245.38, 245.38, 245.38, 245.38, 245.38, 245.39, 245.39, 245.39, 245.39]
225	247.03	0.0769	10	[247.11, 247.11, 246.83, 247.04, 247.04, 247.04, 247.04, 247.04, 247.03, 247.03]
226	247.77	0.1175	10	[247.82, 247.82, 247.82, 247.82, 247.82, 247.82, 247.44, 247.78, 247.78, 247.78]
227	249.11	0.0756	10	[249.14, 249.14, 249.14, 249.14, 249.14, 249.14, 249.14, 249.14, 248.9, 249.13]
228	249.95	0.1552	10	[249.99, 249.99, 249.68, 249.96, 249.96, 249.96, 249.68, 250.1, 250.1, 250.1]
229	251.39	0.0859	10	[251.15, 251.43, 251.43, 251.42, 251.42, 251.42, 251.42, 251.42, 251.42, 251.41]
230	252.12	0.1377	10	[251.97, 251.96, 252.22, 252.22, 252.22, 252.22, 252.22, 251.86, 252.17, 252.17]
231	253.49	0.1162	10	[253.54, 253.54, 253.16, 253.52, 253.52, 253.52, 253.52, 253.52, 253.53, 253.53]
232	254.49	0.1404	10	[254.44, 254.44, 254.44, 254.44, 254.45, 254.45, 254.45, 254.45, 254.46, 254.89]
233	257.66	0.4894	10	[256.73, 257.44, 257.44, 257.44, 257.21, 258.1, 258.1, 258.11, 257.79, 258.24]
234	259.84	0.7343	10	[259.61, 260.02, 259.48, 260.23, 260.23, 260.23, 260.23, 260.23, 260.23, 257.91]
235	258.80	1.7300	10	[255.52, 260.06, 259.63, 258.61, 256.65, 260.05, 261.3, 259.61, 258.57, 257.95]
236	257.31	0.8723	10	[258.9, 257.49, 256.51, 256.51, 257.85, 256.77, 258.51, 257.38, 256.61, 256.61]
237	258.31	0.9275	10	[257.92, 257.92, 257.92, 257.92, 257.92, 257.92, 257.91, 257.91, 258.95, 260.78]
238	260.15	0.9528	10	[259.04, 260.72, 259.72, 259.52, 261.49, 259.36, 260.09, 259.08, 261.26, 261.26]
239	261.44	0.8977	10	[260.93, 260.5, 262.86, 262.15, 261.28, 260.95, 261.96, 261.0, 260.21, 262.6]
240	259.68	1.2784	10	[259.05, 259.06, 259.05, 258.74, 258.74, 258.74, 259.4, 261.99, 261.99, 260.04]
241	262.08	1.2833	10	[262.25, 261.59, 262.22, 260.37, 260.37, 263.46, 263.46, 260.65, 262.88, 263.56]
242	263.14	0.6947	10	[262.39, 262.39, 262.85, 262.85, 263.94, 263.48, 264.39, 262.6, 262.8, 263.71]
243	264.88	1.3778	10	[263.71, 266.12, 266.43, 264.36, 266.46, 265.54, 262.4, 264.33, 263.69, 265.72]
244	264.58	0.7609	10	[265.4, 265.4, 263.54, 265.32, 264.19, 264.19, 265.56, 264.31, 263.72, 264.18]
245	266.26	0.6195	10	[266.88, 266.04, 266.7, 266.7, 266.3, 265.13, 265.65, 265.91, 267.18, 266.14]
246	266.52	1.2251	10	[266.69, 266.04, 265.46, 268.82, 265.5, 267.47, 265.01, 267.56, 265.48, 267.19]
247	267.39	1.1831	10	[268.68, 268.37, 266.07, 267.1, 268.45, 265.91, 268.7, 268.07, 266.0, 266.54]
248	268.80	1.1295	10	[267.23, 270.75, 268.27, 268.99, 267.44, 268.57, 269.96, 269.96, 268.41, 268.41]
249	268.90	0.7996	10	[269.02, 269.73, 270.08, 268.91, 268.24, 268.24, 268.23, 268.23, 268.23, 270.1]
250	270.89	1.1866	10	[272.09, 272.09, 269.27, 271.69, 270.63, 269.46, 272.05, 269.31, 270.73, 271.63]
251	271.51	1.0282	10	[271.94, 270.8, 272.38, 271.82, 272.03, 273.37, 270.7, 271.73, 270.18, 270.18]
252	271.85	1.0809	10	[273.76, 272.62, 271.55, 272.1, 272.63, 271.12, 271.83, 269.68, 271.33, 271.87]
253	273.58	1.1130	10	[273.05, 274.17, 272.18, 273.56, 274.94, 271.8, 275.14, 273.18, 274.5, 273.26]
254	273.74	1.1253	10	[274.74, 273.22, 272.71, 272.49, 275.75, 274.32, 272.69, 272.69, 274.56, 274.24]
255	275.54	0.8786	10	[274.84, 275.12, 275.77, 276.47, 274.28, 274.28, 276.05, 276.04, 275.74, 276.82]
256	0.20	0.0000	10	[0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2, 0.2]
# Ended on:  2021-07-17 19:31:00.296468
